position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
266,12.165,0.24383026239106767,-0.021952801331685323,0.32820512820512826,-0.6717948717948719,forced,Mo,0.6559419186878914,0.34405808131210863,0.34405808131210863
271,12.127,0.2547684387430741,-0.0715916004910579,0.32820512820512826,-0.6717948717948719,forced,Mo,0.9163608525055732,0.0836391474944267,0.0836391474944267
275,12.097,0.2529560928200186,-0.07281269963062427,0.32820512820512826,-0.6717948717948719,forced,Mo,0.9847697044975092,0.015230295502490892,0.015230295502490892
280,12.06,0.2504910819844787,-0.06989226274119854,0.32820512820512826,-0.6717948717948719,forced,Mo,0.9812414351813205,0.018758564818679605,0.018758564818679605
285,12.024,0.24810476605488624,-0.08207995312282049,0.32820512820512826,-0.6717948717948719,forced,Mo,0.9826970276950655,0.017302972304934498,0.017302972304934498
289,11.997,0.24878593015389927,-0.0840829530941836,0.32820512820512826,-0.6717948717948719,forced,Mo,0.9876604755943114,0.012339524405688756,0.012339524405688756
294,11.962,0.251990430069813,-0.09183158050847876,0.32820512820512826,-0.6717948717948719,forced,Mo,0.9919088633785662,0.008091136621433811,0.008091136621433811
299,11.928,0.2523966514324923,-0.09826102865355266,0.32820512820512826,-0.6717948717948719,forced,Mo,0.9952714997691787,0.004728500230821282,0.004728500230821282
304,11.893,0.26132709184045416,-0.1252516439789961,0.32820512820512826,-0.6717948717948719,forced,Mo,0.9987061871443959,0.0012938128556041523,0.0012938128556041523
308,11.865,0.2775782735352404,-0.12086058452411044,0.32820512820512826,-0.6717948717948719,forced,Mo,0.9997344153960444,0.00026558460395561715,0.00026558460395561715
313,11.83,0.2772261245044164,-0.13424068970055753,0.32820512820512826,-0.6717948717948719,forced,Mo,0.9998865396574365,0.0001134603425635389,0.0001134603425635389
318,11.795,0.2799907007062654,-0.12731279137402535,0.32820512820512826,-0.6717948717948719,forced,Mo,0.9999135890558288,8.641094417112648e-05,8.641094417112648e-05
322,11.767,0.27876834231578074,-0.13143306324580595,0.32820512820512826,-0.6717948717948719,forced,Mo,0.9999117432001497,8.825679985037206e-05,8.825679985037206e-05
327,11.732,0.277804491338168,-0.1338858212398004,0.32820512820512826,-0.6717948717948719,forced,Mo,0.9999203781764008,7.962182359912803e-05,7.962182359912803e-05
332,11.699,0.28499999585140817,-0.12475529467923895,0.32820512820512826,-0.6717948717948719,forced,Mo,0.999923961966454,7.603803354602827e-05,7.603803354602827e-05
336,11.674,0.2971052604990314,-0.08528172545280108,0.32820512820512826,-0.6717948717948719,forced,Mo,0.9998550430195617,0.0001449569804383401,0.0001449569804383401
341,11.645,0.28998378049134166,-0.1018340394475988,0.32820512820512826,-0.6717948717948719,forced,Mo,0.9997702970479783,0.00022970295202161183,0.00022970295202161183
346,11.615,0.2780003845302415,-0.08702104072144669,0.32820512820512826,-0.6717948717948719,forced,Mo,0.9995512420814032,0.00044875791859676,0.00044875791859676
350,11.592,0.2794481361518136,-0.074648538518648,0.32820512820512826,-0.6717948717948719,forced,Mo,0.9985594075105544,0.0014405924894455727,0.0014405924894455727
355,11.562,0.28296059787467115,-0.06692258015642522,0.32820512820512826,-0.6717948717948719,forced,Mo,0.9978862077005654,0.0021137922994345676,0.0021137922994345676
360,11.531,0.2834932093941869,-0.05516747402266491,0.32820512820512826,-0.6717948717948719,forced,Mo,0.9968438423509683,0.0031561576490318007,0.0031561576490318007
365,11.502,0.3208760586935777,0.016021923787095417,0.32820512820512826,-0.6717948717948719,forced,Mo,0.9919895217665816,0.008010478233418314,0.008010478233418314
