position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
83,22.958,0.13755998164738914,-0.16257346087686994,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9978031916593029,0.0021968083406971478,0.0021968083406971478
85,22.91,0.13775413379014534,-0.17071084389202196,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9978067326310738,0.002193267368926103,0.002193267368926103
86,22.886,0.1403258351515942,-0.16157701229293697,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9977154381378347,0.0022845618621652516,0.0022845618621652516
87,22.862,0.14055904482665607,-0.16521147330104063,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9976410215384754,0.0023589784615246686,0.0023589784615246686
88,22.838,0.14175148050798309,-0.16616269065526654,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9975256607294446,0.0024743392705554646,0.0024743392705554646
90,22.79,0.1386784494603922,-0.09807668990732625,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9975448768511114,0.0024551231488886822,0.0024551231488886822
91,22.766,0.13432423630439616,-0.12027344195678817,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9962816628075648,0.0037183371924352847,0.0037183371924352847
92,22.742,0.13703376459087327,-0.08239157484032843,0.005204159786175704,0.12338430337813927,neutral,Mo,0.995207391541837,0.004792608458162887,0.004792608458162887
94,22.694,0.13002757060667644,-0.04353943059576353,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9702430800501703,0.02975691994982976,0.02975691994982976
95,22.67,0.12776547300027868,-0.02848711953577516,0.005204159786175704,0.12338430337813927,neutral,Mo,0.8367147615625256,0.16328523843747425,0.16328523843747425
96,22.646,0.12729984289405402,-0.03858500081606536,0.005204159786175704,0.12338430337813927,neutral,Mo,0.7992085748314883,0.2007914251685117,0.2007914251685117
98,22.597,0.1256136050452433,-0.0325315640384441,0.005204159786175704,0.12338430337813927,neutral,Mo,0.8063766391579866,0.19362336084201337,0.19362336084201337
99,22.573,0.12705573606175752,-0.07826967841259033,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9342398524425676,0.06576014755743252,0.06576014755743252
100,22.549,0.12782985183032858,-0.11471642006555985,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9923948810820564,0.007605118917943517,0.007605118917943517
102,22.501,0.14108885884595707,-0.1247141345675692,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9971256440759362,0.0028743559240637755,0.0028743559240637755
51,23.728,0.14023641603066414,0.08030408679605297,0.005204159786175704,0.12338430337813927,neutral,Mo,0.7784455019313322,0.22155449806866773,0.22155449806866773
52,23.704,0.1405505191409411,0.08888483564626054,0.005204159786175704,0.12338430337813927,neutral,Mo,0.0502622294951215,0.9497377705048784,0.9497377705048784
53,23.68,0.13050947837921695,0.03890487262621489,0.005204159786175704,0.12338430337813927,neutral,Mo,0.06024863705908804,0.939751362940912,0.939751362940912
54,23.656,0.12546787542869628,0.08212675381188088,0.005204159786175704,0.12338430337813927,neutral,Mo,0.04802617752650508,0.9519738224734952,0.9519738224734952
56,23.608,0.12655142680313985,0.10317296914958046,0.005204159786175704,0.12338430337813927,neutral,Mo,0.03356384967890773,0.9664361503210924,0.9664361503210924
57,23.584,0.12932422378612643,0.1446923882829448,0.005204159786175704,0.12338430337813927,neutral,Mo,0.04355124382761017,0.9564487561723898,0.9564487561723898
58,23.559,0.12653292198753202,0.12743471779091198,0.005204159786175704,0.12338430337813927,neutral,Mo,0.0501243863194643,0.9498756136805357,0.9498756136805357
60,23.511,0.1249995366114316,0.1891701493955159,0.005204159786175704,0.12338430337813927,neutral,Mo,0.0657437405416625,0.9342562594583376,0.9342562594583376
