position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
62,23.463,11863.529004913064,0.35577409968497514,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.20139904,0.20729841,0.5498584,0.041444182,0.9585558
64,23.415,11661.504854319544,0.3370702065598523,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.2204377,0.20501511,0.5409609,0.033586286,0.96641374
65,23.391,12986.308269609734,0.3337315971143664,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.22195393,0.20166354,0.54169697,0.034685582,0.9653144
66,23.367,12922.01207119722,0.355607622000349,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.23158003,0.19906038,0.53788984,0.03146968,0.9685303
68,23.319,13641.182862499529,0.3784002903636091,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.25045624,0.19078442,0.53232104,0.026438262,0.97356176
69,23.295,13752.728401930786,0.38463923051636967,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.26140258,0.18682976,0.5279636,0.023804083,0.97619593
70,23.271,13677.899586983274,0.36642231838426015,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.26510555,0.1862598,0.5253455,0.023289183,0.9767108
71,23.247,12841.802827830887,0.37372254646236064,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.2664707,0.18735218,0.5226642,0.023512928,0.9764871
73,23.199,12807.113551660555,0.40860620538593595,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.27107072,0.18851924,0.517395,0.023015022,0.976985
74,23.175,12758.841244227397,0.40810803038183013,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.27619892,0.18767747,0.51413405,0.021989536,0.9780105
75,23.151,12940.464378997453,0.422429225932098,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.27576122,0.18889749,0.5133662,0.021975115,0.9780249
77,23.103,11746.54654021403,0.3954470628316322,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.2923351,0.18551196,0.5031601,0.018992845,0.98100716
78,23.078,11080.746646545169,0.3752031929776439,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.2954627,0.18586151,0.50029355,0.01838227,0.98161775
79,23.054,10953.05125785807,0.36475061687270255,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.2968335,0.1871454,0.497763,0.018258074,0.9817419
81,23.006,11720.189871751361,0.37012468678187405,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.30017546,0.1893608,0.4922744,0.018189272,0.98181075
82,22.982,11863.529004913064,0.35577409968497514,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.3016735,0.19032313,0.48979482,0.01820851,0.9817915
83,22.958,11659.679096076836,0.3348931176232891,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.30974665,0.18637495,0.48656014,0.017318279,0.98268175
85,22.91,12986.308269609734,0.3337315971143664,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.3193361,0.18123834,0.48248518,0.016940396,0.9830596
86,22.886,12922.01207119722,0.355607622000349,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.32695672,0.17805709,0.47880483,0.016181324,0.98381865
