position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
35,23.644,1172231.3786042223,0.5476420214557552,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
35,23.644,1172231.3786042223,0.5476420214557552,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
36,23.604,1232516.7041473528,0.572075324642534,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
37,23.564,1193201.6614002036,0.5789680860499928,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
38,23.524,1339339.4548065602,0.5759155165275287,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
39,23.485,1352980.2186484763,0.5807228351794648,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
40,23.445,1272171.4792599077,0.5409065140044689,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
40,23.445,1272171.4792599077,0.5409065140044689,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
41,23.405,1189998.4749958536,0.5744082962774126,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
42,23.365,1261934.8516272644,0.5662230360437949,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
43,23.325,1229257.7141999449,0.5633020774768288,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
