position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
42,23.365,1.875459330143361,0.2813252303964401,-0.6349066428111668,0.08370980077632016,forced,Mo,0.8595155823538421,0.14048441764615793,0.14048441764615793
43,23.325,1.898596180551053,0.2671433582256527,-0.6349066428111668,0.08370980077632016,forced,Mo,0.8605141558184078,0.13948584418159213,0.13948584418159213
44,23.285,1.9179308271165119,0.24172402697352843,-0.6349066428111668,0.08370980077632016,forced,Mo,0.8656499787369152,0.13435002126308473,0.13435002126308473
44,23.285,1.9179308271165119,0.24172402697352843,-0.6349066428111668,0.08370980077632016,forced,Mo,0.8682044307646051,0.13179556923539515,0.13179556923539515
45,23.246,1.9068755912722086,0.2096826029503516,-0.6349066428111668,0.08370980077632016,forced,Mo,0.8706606738863522,0.12933932611364785,0.12933932611364785
46,23.206,1.8570357148444103,0.1789055108308384,-0.6349066428111668,0.08370980077632016,forced,Mo,0.8718375591512346,0.1281624408487651,0.1281624408487651
47,23.166,1.7797357256674953,0.17015574095553643,-0.6349066428111668,0.08370980077632016,forced,Mo,0.8700697679215988,0.12993023207840118,0.12993023207840118
48,23.126,1.7759898863601156,0.3066734883113525,-0.6349066428111668,0.08370980077632016,forced,Mo,0.8709357593843187,0.12906424061568122,0.12906424061568122
49,23.086,0.8811014340741735,0.28589836253553136,-0.6349066428111668,0.08370980077632016,forced,Mo,0.8619939286377832,0.1380060713622167,0.1380060713622167
49,23.086,0.8811014340741735,0.28589836253553136,-0.6349066428111668,0.08370980077632016,forced,Mo,0.8724313690185876,0.12756863098141255,0.12756863098141255
50,23.046,0.8978469330083271,0.33265161929389775,-0.6349066428111668,0.08370980077632016,forced,Mo,0.8641312966917943,0.135868703308206,0.135868703308206
51,23.007,0.8688711926354802,0.31423071013488185,-0.6349066428111668,0.08370980077632016,forced,Mo,0.8587833502958668,0.141216649704133,0.141216649704133
52,22.967,0.8772415761164105,0.3075547138140752,-0.6349066428111668,0.08370980077632016,forced,Mo,0.8637808761762739,0.1362191238237258,0.1362191238237258
53,22.927,0.878017419438197,0.33111240277378734,-0.6349066428111668,0.08370980077632016,forced,Mo,0.8604797417472105,0.13952025825278946,0.13952025825278946
53,22.927,0.878017419438197,0.33111240277378734,-0.6349066428111668,0.08370980077632016,forced,Mo,0.8558287304597928,0.1441712695402071,0.1441712695402071
54,22.887,0.8418495122240237,0.28502875375097936,-0.6349066428111668,0.08370980077632016,forced,Mo,0.8650397316827207,0.13496026831727923,0.13496026831727923
55,22.847,0.7782470064575528,0.3133654227874148,-0.6349066428111668,0.08370980077632016,forced,Mo,0.8690182822294057,0.13098171777059406,0.13098171777059406
56,22.807,0.7789532178178165,0.31066408221062397,-0.6349066428111668,0.08370980077632016,forced,Mo,0.8648302122895822,0.135169787710418,0.135169787710418
57,22.768,0.7949498475846467,0.30567161500399903,-0.6349066428111668,0.08370980077632016,forced,Mo,0.8661337831729029,0.13386621682709715,0.13386621682709715
58,22.728,0.797519357533908,0.3004038905589502,-0.6349066428111668,0.08370980077632016,forced,Mo,0.8678618127284221,0.13213818727157786,0.13213818727157786
58,22.728,0.797519357533908,0.3004038905589502,-0.6349066428111668,0.08370980077632016,forced,Mo,0.8687828777661917,0.13121712223380827,0.13121712223380827
59,22.688,0.49465390377269824,-0.19642796394711187,-0.6349066428111668,0.08370980077632016,forced,Mo,0.7719238964525656,0.22807610354743424,0.22807610354743424
60,22.648,0.3037056061739058,-0.26583202258503846,-0.6349066428111668,0.08370980077632016,forced,Mo,4.4961511122485296e-06,0.9999955038488878,0.9999955038488878
61,22.608,0.31354527720039227,-0.24951785946401703,-0.6349066428111668,0.08370980077632016,forced,Mo,4.489944077011382e-07,0.9999995510055923,0.9999995510055923
62,22.568,0.3407935033360199,-0.29876796846277665,-0.6349066428111668,0.08370980077632016,forced,Mo,1.0130139996045922e-07,0.9999998986986,0.9999998986986
63,22.529,0.35108629324366364,-0.23876233315829953,-0.6349066428111668,0.08370980077632016,forced,Mo,1.6501679232825765e-07,0.9999998349832077,0.9999998349832077
