position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
308,11.865,783.956965205044,0.05609183635376645,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
313,11.83,812.1517462883455,0.03995843324139435,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
318,11.795,817.4189089400152,0.043814258348333635,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
322,11.767,833.0814323233511,0.03860170165733336,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
327,11.732,854.7914386517834,0.014317781543960467,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
332,11.699,820.1494242963935,0.0106042500802597,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
336,11.674,820.0391738767944,0.016885093918277923,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
341,11.645,810.8215857880776,0.013230888064937066,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
346,11.615,793.4593194202753,0.01565072176624548,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
350,11.592,763.7337814120287,0.02553317093698494,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
355,11.562,748.4755579130756,0.022041475083489217,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
360,11.531,737.9763810487868,0.0314520267446467,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
365,11.502,722.2708959315964,0.04695977942009584,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
182,12.771,788.0695525435696,0.04416869213105019,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
186,12.743,809.3455993104535,0.04544009608048443,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
191,12.708,798.3637884271594,0.039301464611671784,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
196,12.673,812.9046173383703,0.07888811969418916,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
200,12.644,811.8812763821776,0.08259708819044909,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
205,12.608,807.3757634568909,0.09007410277738188,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
210,12.573,802.6146498246903,0.09491630882821382,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
214,12.545,811.8824639844095,0.0943304479101089,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
219,12.51,764.6873847449352,0.10976490541428312,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
224,12.474,764.6133508533669,0.10231674936970897,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
228,12.446,772.3772712093282,0.09479564057810233,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
233,12.411,761.0244302396767,0.06286947350379482,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
238,12.375,754.7310149509185,0.05831212025913113,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
243,12.337,763.4184399536349,0.06627922542323265,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
247,12.307,767.6815590018857,0.055153129580157896,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
252,12.27,767.1939032109717,0.051866867225294475,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
257,12.233,807.5418801291692,0.045691642284716415,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
261,12.203,811.7105896190225,0.04795476305836373,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
266,12.165,800.3217579136277,0.05840632469988667,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
271,12.127,813.937578015034,0.08085263969616881,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
275,12.097,810.1763422213979,0.09148742939883238,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
280,12.06,803.4944111424111,0.09742371336295498,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
285,12.024,814.594684830868,0.09949167320518164,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
289,11.997,789.4848061121138,0.10058558614490026,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
294,11.962,768.525929287696,0.10652972143468208,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
299,11.928,760.404913980983,0.10398620972704851,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
304,11.893,767.7309433350836,0.07042649708133458,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
308,11.865,760.4803264022831,0.06299310999990179,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
313,11.83,764.9139010740727,0.05016934182341943,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
318,11.795,773.1579873573722,0.056419487885384305,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
322,11.767,760.825811025975,0.051083726086771156,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
327,11.732,787.5262857947658,0.046724924753284956,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
332,11.699,809.3455993104535,0.04544009608048443,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
336,11.674,808.2998992946439,0.04593847031232973,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
341,11.645,806.4310958542889,0.07161126340688058,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
346,11.615,811.8812763821776,0.08259708819044909,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
350,11.592,784.8341667177451,0.0835443804852119,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
355,11.562,801.8284333079545,0.09408540723098871,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
360,11.531,811.8824639844095,0.0943304479101089,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
365,11.502,764.6873847449352,0.10976490541428312,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
182,12.771,824.5610971896782,0.08550707057368977,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
186,12.743,807.7800882212848,0.0463131887737698,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
191,12.708,801.8188770657832,0.043106937287958454,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
196,12.673,792.7747177336987,0.0450042832997566,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
200,12.644,786.6522071221782,0.04502156269752167,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
205,12.608,807.1401354305455,0.04997182498787755,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
210,12.573,760.5883513972857,0.03767640556594174,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
214,12.545,760.6540980417437,0.06373929569148862,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
219,12.51,749.8113119825223,0.07553750948960439,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
224,12.474,768.4699856596561,0.10618488975283617,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
228,12.446,774.5149034816606,0.10849458785663607,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
233,12.411,782.1246160922684,0.11072793028531565,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
238,12.375,785.5127105359446,0.10302080707708544,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
243,12.337,772.4440640645518,0.09672158908445096,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
247,12.307,814.2854143108524,0.09845236405753237,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
252,12.27,822.7583498803838,0.07909423943959272,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
257,12.233,803.6409575600442,0.061341256032698376,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.8791209143498897,0.12087908565011034,0.12087908565011034
