position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
66,59.411,22366.630791122512,0.3347718781509277,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
67,59.371,23069.6737545891,0.313278502389018,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
68,59.332,23209.925990951702,0.28075864536312334,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
69,59.292,22547.495690882362,0.2529485831766368,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
70,59.252,21575.834242710775,0.24374877753889437,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
71,59.212,22462.79504936461,0.26682428817587894,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
72,59.172,22726.941468857352,0.2986330545461146,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
73,59.132,23117.03928333098,0.33189147158773147,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
74,59.093,23648.007928402076,0.38773803369355214,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
75,59.053,21679.573854614657,0.39899223661292516,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
76,59.013,22737.41586297146,0.40452820903128417,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
38,60.527,24286.433926465583,0.36451334435281146,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
38,60.527,24286.433926465583,0.36451334435281146,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
39,60.487,23622.860465604263,0.3084845670840969,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
40,60.447,22889.58375164647,0.2863579452952883,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
41,60.407,23089.679411488138,0.25440629701091255,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
42,60.367,23705.830695518423,0.21989807291679256,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
43,60.327,23342.71051289913,0.2180380316352753,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
44,60.288,23244.44355802977,0.20559896948004122,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
45,60.248,23187.775995384134,0.1400351169883293,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
46,60.208,22137.14712997481,0.19284495834096463,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
47,60.168,23434.189001947037,0.2398814768242063,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
48,60.128,22544.418831022474,0.26795590802353725,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
49,60.088,22410.98562446719,0.29769756984009443,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
50,60.049,21562.292468377414,0.31122975595679747,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
51,60.009,21852.051977669373,0.29791190249247135,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
52,59.969,23354.83077497604,0.337945102102421,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
53,59.929,24286.433926465583,0.36451334435281146,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
54,59.889,23622.860465604263,0.3084845670840969,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
55,59.849,22889.58375164647,0.2863579452952883,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
56,59.81,23089.679411488138,0.25440629701091255,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
57,59.77,23705.830695518423,0.21989807291679256,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
58,59.73,23342.71051289913,0.2180380316352753,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
59,59.69,23244.44355802977,0.20559896948004122,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
60,59.65,23187.775995384134,0.1400351169883293,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
61,59.61,22137.14712997481,0.19284495834096463,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
62,59.571,23434.189001947037,0.2398814768242063,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
63,59.531,22544.418831022474,0.26795590802353725,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
64,59.491,22410.98562446719,0.29769756984009443,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
65,59.451,21562.292468377414,0.31122975595679747,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
66,59.411,21852.051977669373,0.29791190249247135,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
67,59.371,23354.83077497604,0.337945102102421,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
68,59.332,24286.433926465583,0.36451334435281146,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
69,59.292,23622.860465604263,0.3084845670840969,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
70,59.252,22889.58375164647,0.2863579452952883,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
71,59.212,23089.679411488138,0.25440629701091255,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
72,59.172,23705.830695518423,0.21989807291679256,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
73,59.132,23342.71051289913,0.2180380316352753,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
74,59.093,23244.44355802977,0.20559896948004122,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
75,59.053,23187.775995384134,0.1400351169883293,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
76,59.013,22137.14712997481,0.19284495834096463,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
38,60.527,22369.48254572288,0.03512342523566607,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
38,60.527,22369.48254572288,0.03512342523566607,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
39,60.487,22909.779556228907,0.07152002843399821,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
40,60.447,23843.657534649672,0.04216192971159888,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
41,60.407,22845.374657193155,0.0556807905549782,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
42,60.367,24189.868119363127,0.05614267412086576,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
43,60.327,24010.550783627434,0.053284850217736573,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
44,60.288,25604.72696280139,0.01747074588526251,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
45,60.248,24581.115761604866,-0.02370013200685951,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
46,60.208,23195.663816507582,-0.07706467078436982,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
47,60.168,22438.11878949233,-0.040529394837928626,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
48,60.128,22500.339906859434,-0.03937590432893577,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
49,60.088,22747.376664357856,-0.047965128755580684,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
50,60.049,21617.761410394563,-0.04222194936467445,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
51,60.009,21877.708454819254,-0.03432379839707286,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
52,59.969,21148.692548801177,-0.021850829413505142,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
53,59.929,22369.48254572288,0.03512342523566607,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
54,59.889,22909.779556228907,0.07152002843399821,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
55,59.849,23843.657534649672,0.04216192971159888,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
56,59.81,22845.374657193155,0.0556807905549782,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
57,59.77,24189.868119363127,0.05614267412086576,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
58,59.73,24010.550783627434,0.053284850217736573,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
59,59.69,25604.72696280139,0.01747074588526251,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
60,59.65,24581.115761604866,-0.02370013200685951,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
61,59.61,23195.663816507582,-0.07706467078436982,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
62,59.571,22438.11878949233,-0.040529394837928626,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
63,59.531,22500.339906859434,-0.03937590432893577,-0.004980925694869084,0.129632960509888,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
