position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
40,54.711,6369.254279753838,0.197350233720086,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07055755,0.15551478,0.42948198,0.34444562,0.6555544
41,54.672,6355.166277676619,0.20289384296337595,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07236853,0.15504014,0.42740998,0.3451813,0.6548187
42,54.632,7415.868841190915,0.17503276114121405,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07199895,0.1548227,0.4223066,0.35087177,0.6491282
42,54.632,7415.868841190915,0.17503276114121405,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07199895,0.1548227,0.4223066,0.35087177,0.6491282
43,54.592,7604.929480404298,0.20755193042817388,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07250917,0.15774065,0.4193275,0.35042268,0.6495773
44,54.552,6971.481895244946,0.2001119477643057,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.074260205,0.15846397,0.4145214,0.35275435,0.64724565
45,54.512,7021.8403794997075,0.1917132464135477,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07504655,0.15778516,0.41388884,0.3532795,0.6467205
45,54.512,7021.8403794997075,0.1917132464135477,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07504655,0.15778516,0.41388884,0.3532795,0.6467205
46,54.472,6920.72541877274,0.1870881329251554,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.076317355,0.15875696,0.41257837,0.35234725,0.64765275
47,54.433,7053.171881948847,0.21788511323927104,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.077938795,0.15822996,0.40946057,0.3543707,0.6456293
48,54.393,6208.434394173461,0.15951284290653278,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07889297,0.1574988,0.40739,0.35621816,0.64378184
48,54.393,6208.434394173461,0.15951284290653278,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07889297,0.1574988,0.40739,0.35621816,0.64378184
49,54.353,6466.239247998296,0.2338733486544949,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07811144,0.1535706,0.40735474,0.3609632,0.6390368
50,54.313,6448.060104369032,0.2108860111527132,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.0789938,0.1534803,0.40450323,0.36302269,0.6369773
51,54.273,6369.254279753838,0.197350233720086,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.08080062,0.15297957,0.40176895,0.36445084,0.6355492
51,54.273,6369.254279753838,0.197350233720086,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.08080062,0.15297957,0.40176895,0.36445084,0.6355492
52,54.233,6355.166277676619,0.20289384296337595,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.08287803,0.15255465,0.39963344,0.36493388,0.63506615
53,54.194,7415.868841190915,0.17503276114121405,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.08222707,0.15205777,0.3945684,0.37114677,0.6288532
54,54.154,7604.929480404298,0.20755193042817388,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.08271661,0.15489046,0.3916515,0.37074137,0.62925863
54,54.154,7604.929480404298,0.20755193042817388,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.08271661,0.15489046,0.3916515,0.37074137,0.62925863
55,54.114,6971.481895244946,0.2001119477643057,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.08471146,0.15548432,0.38693598,0.37286824,0.62713176
56,54.074,7021.8403794997075,0.1917132464135477,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.08557544,0.15479848,0.3862564,0.37336975,0.62663025
57,54.034,6920.72541877274,0.1870881329251554,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.08703376,0.15571453,0.3849718,0.37227994,0.62772006
28,55.189,6430.895986034222,0.021113522773414616,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.059160683,0.1693762,0.44726363,0.3241995,0.6758005
28,55.189,6430.895986034222,0.021113522773414616,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.059160683,0.1693762,0.44726363,0.3241995,0.6758005
29,55.149,6180.033508896013,-0.013536997462714657,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.05982879,0.16855738,0.44595388,0.32565996,0.67434
30,55.11,6206.73975809751,-0.058740440493250966,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.060738306,0.16852082,0.44264838,0.32809252,0.6719075
