position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
50,40.014,0.22016804328694883,-0.05428217838870016,0.02559951644937445,0.11965300177741885,neutral,U,0.576319072399515,0.42368092760048504,0.42368092760048504
51,39.974,0.2258833055702429,-0.07135738498050842,0.02559951644937445,0.11965300177741885,neutral,U,0.5128509362167728,0.4871490637832273,0.4871490637832273
52,39.934,0.22802439971850777,-0.041339622122615265,0.02559951644937445,0.11965300177741885,neutral,U,0.5494535781704879,0.45054642182951227,0.45054642182951227
53,39.895,0.22655875129648834,-0.06830037578700786,0.02559951644937445,0.11965300177741885,neutral,U,0.5578471772854882,0.4421528227145119,0.4421528227145119
54,39.855,0.2045539462465302,-0.13462196852019814,0.02559951644937445,0.11965300177741885,neutral,U,0.2822447275808598,0.7177552724191403,0.7177552724191403
55,39.815,0.20003440125089844,-0.1275241210293251,0.02559951644937445,0.11965300177741885,neutral,U,0.14093661740669822,0.8590633825933018,0.8590633825933018
56,39.775,0.19970482394988104,-0.12428134947554759,0.02559951644937445,0.11965300177741885,neutral,U,0.1615263502346839,0.8384736497653161,0.8384736497653161
57,39.735,0.2319415120018714,-0.1294452977988717,0.02559951644937445,0.11965300177741885,neutral,U,0.15736173027622213,0.8426382697237779,0.8426382697237779
58,39.695,0.23528902850742306,-0.20310476834737834,0.02559951644937445,0.11965300177741885,neutral,U,0.04834717795182065,0.9516528220481792,0.9516528220481792
59,39.656,0.23253133210163168,-0.2062461035915313,0.02559951644937445,0.11965300177741885,neutral,U,0.01205256040785648,0.9879474395921437,0.9879474395921437
